time,P
2015-12-27 00:00:00+00:00,927.2657234174584
2016-01-03 00:00:00+00:00,
2016-01-10 00:00:00+00:00,
2016-01-17 00:00:00+00:00,
2016-01-24 00:00:00+00:00,
2016-01-31 00:00:00+00:00,
2016-02-07 00:00:00+00:00,
2016-02-14 00:00:00+00:00,239.6406729055639
2016-02-21 00:00:00+00:00,
2016-02-28 00:00:00+00:00,
2016-03-06 00:00:00+00:00,
2016-03-13 00:00:00+00:00,
2016-03-20 00:00:00+00:00,9853.905469199613
2016-03-27 00:00:00+00:00,10398.738769545858
2016-04-03 00:00:00+00:00,11182.17954980024
2016-04-10 00:00:00+00:00,12799.547410492509
2016-04-17 00:00:00+00:00,12252.942309688506
2016-04-24 00:00:00+00:00,13479.445716256727
2016-05-01 00:00:00+00:00,13137.77627745432
2016-05-08 00:00:00+00:00,12584.450690756243
2016-05-15 00:00:00+00:00,13117.726437808991
2016-05-22 00:00:00+00:00,13075.459536714132
2016-05-29 00:00:00+00:00,12578.064616276788
2016-06-05 00:00:00+00:00,12945.868007008552
2016-06-12 00:00:00+00:00,12462.953615115392
2016-06-19 00:00:00+00:00,13092.130155073815
2016-06-26 00:00:00+00:00,12433.572750237034
2016-07-03 00:00:00+00:00,12618.224400167477
2016-07-10 00:00:00+00:00,14754.49509709997
2016-07-17 00:00:00+00:00,13843.322389890598
2016-07-24 00:00:00+00:00,13158.84708189677
2016-07-31 00:00:00+00:00,11787.30393007266
2016-08-07 00:00:00+00:00,12656.44635776611
2016-08-14 00:00:00+00:00,12058.129545633197
2016-08-21 00:00:00+00:00,11345.602263733914
2016-08-28 00:00:00+00:00,11364.159326889087
2016-09-04 00:00:00+00:00,11157.52756359527
2016-09-11 00:00:00+00:00,11013.991561642983
2016-09-18 00:00:00+00:00,10510.40702074894
2016-09-25 00:00:00+00:00,9629.589356173497
2016-10-02 00:00:00+00:00,8134.69161759383
2016-10-09 00:00:00+00:00,8434.190906410136
2016-10-16 00:00:00+00:00,5979.621704102321
2016-10-23 00:00:00+00:00,5861.270552398049
2016-10-30 00:00:00+00:00,654.9069882874489
2016-11-06 00:00:00+00:00,3965.1414884957762
2016-11-13 00:00:00+00:00,
2016-11-20 00:00:00+00:00,1953.9728652281478
2016-11-27 00:00:00+00:00,1906.3034881460203
2016-12-04 00:00:00+00:00,1444.3769277212602
2016-12-11 00:00:00+00:00,950.3271255769909
2016-12-18 00:00:00+00:00,542.8160587557311
2016-12-25 00:00:00+00:00,880.8864008505087
2017-01-01 00:00:00+00:00,987.3728771017002
2017-01-08 00:00:00+00:00,1352.071986038828
2017-01-15 00:00:00+00:00,1185.8433082521433
2017-01-22 00:00:00+00:00,1070.6380027382515
