time,PR
2015-12-27 00:00:00+00:00,0.6341136393741357
2016-01-03 00:00:00+00:00,
2016-01-10 00:00:00+00:00,
2016-01-17 00:00:00+00:00,
2016-01-24 00:00:00+00:00,
2016-01-31 00:00:00+00:00,
2016-02-07 00:00:00+00:00,0.7271789672712323
2016-02-14 00:00:00+00:00,0.7217185377815173
2016-02-21 00:00:00+00:00,
2016-02-28 00:00:00+00:00,
2016-03-06 00:00:00+00:00,
2016-03-13 00:00:00+00:00,
2016-03-20 00:00:00+00:00,0.9216994952395101
2016-03-27 00:00:00+00:00,0.9521885012698075
2016-04-03 00:00:00+00:00,0.9316175071780564
2016-04-10 00:00:00+00:00,0.9475506945365734
2016-04-17 00:00:00+00:00,0.9152055924013479
2016-04-24 00:00:00+00:00,0.9437506354105036
2016-05-01 00:00:00+00:00,0.9296855106711416
2016-05-08 00:00:00+00:00,0.8912610054466227
2016-05-15 00:00:00+00:00,0.9104121498526163
2016-05-22 00:00:00+00:00,0.9167680069722974
2016-05-29 00:00:00+00:00,0.9078153059923499
2016-06-05 00:00:00+00:00,0.8955671291912167
2016-06-12 00:00:00+00:00,0.9286834602037662
2016-06-19 00:00:00+00:00,0.9156429457934758
2016-06-26 00:00:00+00:00,0.9234454125936169
2016-07-03 00:00:00+00:00,0.9117386781447256
2016-07-10 00:00:00+00:00,0.9493165259053266
2016-07-17 00:00:00+00:00,0.9170299468606731
2016-07-24 00:00:00+00:00,0.910238361128217
2016-07-31 00:00:00+00:00,0.8960213590438516
2016-08-07 00:00:00+00:00,0.9403623739329128
2016-08-14 00:00:00+00:00,0.9274584150967694
2016-08-21 00:00:00+00:00,0.9215086907173988
2016-08-28 00:00:00+00:00,0.9215245669731305
2016-09-04 00:00:00+00:00,0.915362534563968
2016-09-11 00:00:00+00:00,0.90715960305731
2016-09-18 00:00:00+00:00,0.8983733466276748
2016-09-25 00:00:00+00:00,0.9108417265268689
2016-10-02 00:00:00+00:00,0.9054708579283901
2016-10-09 00:00:00+00:00,0.9179352513411303
2016-10-16 00:00:00+00:00,0.926817824171134
2016-10-23 00:00:00+00:00,0.8726043554226928
2016-10-30 00:00:00+00:00,0.8574296770707901
