time,PRt
2018-05-17 00:00:00+00:00,0.9078707598101958
2018-05-18 00:00:00+00:00,0.9325939245722221
2018-05-19 00:00:00+00:00,0.9273265508420525
2018-05-20 00:00:00+00:00,0.9178349054852823
2018-05-21 00:00:00+00:00,0.9241355921969354
2018-05-22 00:00:00+00:00,0.9040424239812065
2018-05-23 00:00:00+00:00,0.9067482879033811
2018-05-24 00:00:00+00:00,0.9093014866216356
2018-05-25 00:00:00+00:00,0.9185700208285003
2018-05-26 00:00:00+00:00,0.9223061034816741
2018-05-27 00:00:00+00:00,0.9105701342244183
2018-05-28 00:00:00+00:00,0.9124186837617979
2018-05-29 00:00:00+00:00,0.9198837071612239
2018-05-30 00:00:00+00:00,0.8746979235320138
2018-05-31 00:00:00+00:00,0.9265244386975529
2018-06-01 00:00:00+00:00,0.8969087081547255
2018-06-02 00:00:00+00:00,0.9127683799969024
2018-06-03 00:00:00+00:00,0.9063067291682713
2018-06-04 00:00:00+00:00,0.9037879435000118
2018-06-05 00:00:00+00:00,0.8078006533480853
2018-06-06 00:00:00+00:00,0.8291639875359489
2018-06-07 00:00:00+00:00,0.79798710255022
2018-06-08 00:00:00+00:00,0.8342412620620601
2018-06-09 00:00:00+00:00,0.7990633386739555
2018-06-10 00:00:00+00:00,0.8635206199296714
2018-06-11 00:00:00+00:00,0.8324308477781938
2018-06-12 00:00:00+00:00,0.9076020827321748
2018-06-13 00:00:00+00:00,0.8343749459263456
2018-06-14 00:00:00+00:00,0.9168293973269539
2018-06-15 00:00:00+00:00,0.8394849829219706
2018-06-16 00:00:00+00:00,0.9044437520757791
2018-06-17 00:00:00+00:00,0.9075700924712298
2018-06-18 00:00:00+00:00,
2018-06-19 00:00:00+00:00,0.8004789518047348
2018-06-20 00:00:00+00:00,0.9035918317600616
2018-06-21 00:00:00+00:00,
2018-06-22 00:00:00+00:00,
2018-06-23 00:00:00+00:00,0.8646617092839485
2018-06-24 00:00:00+00:00,0.8992930398804238
2018-06-25 00:00:00+00:00,
2018-06-26 00:00:00+00:00,0.8879489522649605
2018-06-27 00:00:00+00:00,0.9110289044670506
2018-06-28 00:00:00+00:00,0.9183331248882509
2018-06-29 00:00:00+00:00,0.6802132835023137
2018-06-30 00:00:00+00:00,0.8596862499390038
2018-07-01 00:00:00+00:00,0.903686955227561
2018-07-02 00:00:00+00:00,
2018-07-03 00:00:00+00:00,
2018-07-04 00:00:00+00:00,0.8201377325978384
2018-07-05 00:00:00+00:00,0.8940779711201116
2018-07-06 00:00:00+00:00,0.8326658523564253
2018-07-07 00:00:00+00:00,0.8561899967792772
2018-07-08 00:00:00+00:00,0.9142996140225155
2018-07-09 00:00:00+00:00,0.9211018553640111
2018-07-10 00:00:00+00:00,0.8609000708312083
2018-07-11 00:00:00+00:00,0.8159058355879769
2018-07-12 00:00:00+00:00,0.8026537709683785
2018-07-13 00:00:00+00:00,0.8826098258266545
2018-07-14 00:00:00+00:00,0.926507056819921
2018-07-15 00:00:00+00:00,0.9218591983396576
2018-07-16 00:00:00+00:00,0.9122864534888089
2018-07-17 00:00:00+00:00,0.9103639595865823
2018-07-18 00:00:00+00:00,0.8832368642513597
2018-07-19 00:00:00+00:00,0.8869810077866419
2018-07-20 00:00:00+00:00,
2018-07-21 00:00:00+00:00,0.9086002740758213
2018-07-22 00:00:00+00:00,0.926369774852092
2018-07-23 00:00:00+00:00,0.9064359132132028
2018-07-24 00:00:00+00:00,0.9084082805340562
2018-07-25 00:00:00+00:00,0.8612964276466163
2018-07-26 00:00:00+00:00,0.9211791850504336
2018-07-27 00:00:00+00:00,0.9036909696852609
2018-07-28 00:00:00+00:00,0.848600795648063
2018-07-29 00:00:00+00:00,
